CNCADC,CNCAdd,CNCAll,CNCCaus,CNCLogic,CNCTemp,CRFANP1,CRFANPa,CRFAO1,CRFAOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFNO1,CRFNOa,CRFSO1,CRFSOa,DESPC,DESPL,DESPLd,DESSC,DESSL,DESSLd,DESWC,DESWLlt,DESWLltd,DESWLsy,DESWLsyd,DRNEG,DRNP,DRVP,LDTTRa,LDTTRcw,RDFHGL,SYNLE,SYNNP,WRDADJ,WRDADV,WRDNOUN,WRDPRO,WRDPRP1p,WRDPRP1s,WRDPRP2p,WRDPRP2s,WRDPRP3p,WRDPRP3s,WRDVERB,category,filename,grade,id
2.611030371702342,1.4533093578343228,60.81730177106682,8.177944183067716,47.29413503460847,1.2808828238539793,0.01603592046183451,0.004864966010816045,0.12026940346375882,0.010165611362768116,0.11289288005131494,0.31646181078454694,0.005173036651845909,0.07173755183754575,0.09813983322642719,0.09813983322642719,0.11289288005131494,0.005173036651845909,5285.0,1.180132450331126,0.757743239424804,6237.0,8.995670995670995,10.724208095163927,40597.0,5.079020617286992,3.3738878890877797,2.0451018548168585,1.2204627150011755,3.005148163657413,172.72212232430968,17.53824174200064,0.15764711678202822,0.29134338284194194,196.43735447152548,6.517697704081633,0.44880205362236164,94.26804936325345,21.824272729512032,245.36295785402862,33.91876247013327,7.192649703180038,5.54228144936818,0.34485306796068677,3.448530679606867,30.54412887651797,58.67428627731113,83.01105993053675,CTA,ambiente-salud-unidad-2-texto-1-avanzado.txt,3,182.0
2.156067649095045,0.9890218573830482,54.69290871328256,9.178122836514687,41.440015824349715,0.9296805459400653,0.028787599188042075,0.010283084380659304,0.175309097619487,0.02122319276698302,0.1592544749953866,0.3659132235781189,0.010318214621260603,0.1010531991986906,0.14283078058682414,0.14283078058682414,0.1592544749953866,0.010318214621260603,4399.0,1.2320982041373039,0.8710999510415914,5420.0,12.328597785977859,13.413765629602269,50555.0,5.0494708733063005,3.3168283761187682,2.0309168232617942,1.1997813815730005,3.3231134408070417,154.6038967461181,18.969439224606866,0.13937296014241915,0.26406632237020927,193.04628016434552,8.017450404114621,0.4646878198567042,82.93937296014242,20.88814162792998,241.47957669864502,38.86855899515379,8.920977153595095,5.498961527049747,0.6923153001681337,4.72752447829097,24.765107308871528,63.57432499258234,91.32627831075067,CTA,ambiente-salud-unidad-2-texto-2.txt,3,183.0
2.760259574079152,1.3709898546750754,60.17731468787131,10.218444383511562,45.05986655698748,0.7677543186180422,0.03453453453453453,0.011747626775440473,0.17117117117117117,0.0207947545946337,0.151317984651318,0.35835855253137394,0.007820250542396674,0.08808572088511622,0.13163163163163163,0.13163163163163163,0.151317984651318,0.007820250542396674,4733.0,1.2666384956687091,0.97219990945692,5995.0,12.364804003336113,20.55942047860617,54705.0,5.060159034823142,3.310567582877686,2.029704780184627,1.2051949348727224,3.985010510922219,159.38214057215976,20.327209578649118,0.14848734119367515,0.2832632607126173,193.0100770484864,8.042719414893616,0.4481018465420346,85.71428571428571,22.52079334612924,231.93492368156475,41.8426103646833,8.682935746275477,7.293666026871401,0.49355634768302714,6.672150626085367,27.712274929165524,63.175212503427474,90.26597203180695,CTA,ambiente-salud-unidad-2-texto-3-avanzado.txt,3,184.0
2.5442673098417554,1.3530207659274076,60.81240072945467,10.324136713924348,45.59091711277134,1.0000588269898227,0.028102090686939994,0.010494891823030917,0.14444746130871572,0.023590649801781518,0.1296497420581048,0.3359176780736193,0.01114709831311288,0.10498971622168685,0.1155308172685311,0.1155308172685311,0.1296497420581048,0.01114709831311288,5604.0,1.3145967166309778,0.9560624015159053,7367.0,12.422695805619655,19.317806474196846,67996.0,5.08922583681393,3.3356147950659936,2.048841108300488,1.2119786583760184,4.04435555032649,155.28854638508147,19.0305312077181,0.11288899347020413,0.21157446808510638,192.93954561328766,8.001215887597947,0.4920920541717966,90.37296311547738,22.648391081828343,231.83716689217013,39.98764633213719,9.103476675098536,3.911994823224896,0.2500147067474557,3.3531384199070535,23.72198364609683,64.44496735102065,87.15218542267192,CTA,ambiente-salud-unidad-2-texto-4-avanzado.txt,3,185.0
3.834172058471124,1.8571770908219507,53.43877306494129,8.447160316319195,37.80254013898874,1.4977234603402827,0.08441558441558442,0.05453557341124909,0.2803030303030303,0.10028575602629657,0.24025974025974026,0.4272411467427527,0.05265741417092768,0.22334863085266288,0.19047619047619047,0.19047619047619047,0.24025974025974026,0.05265741417092768,551.0,1.6787658802177858,2.4076939441073093,925.0,22.60864864864865,19.364451431810057,16692.0,5.164989216391086,3.310582735056495,2.047028516654685,1.2145792064905971,5.03235082674335,126.1682242990654,24.083393242271747,0.21639108554996406,0.4097876529320771,182.55096126838558,13.252642706131079,0.5759734093067427,81.65588305775222,28.696381500119816,227.65396597172298,40.2588066139468,10.663791037622813,2.3963575365444525,0.0,0.29954469206805656,33.189551881140666,55.71531272465852,88.00623052959502,CTA,biodiversidad_docente.txt,3,186.0
1.7196034796682176,1.0115314586283632,45.9235282217277,7.18187335626138,34.99898846854138,1.0115314586283632,0.016223231667748216,0.010212956374139739,0.07332900713822194,0.018434125506147793,0.06035042180402336,0.23813493736136204,0.008754443250045001,0.09315472598546326,0.05191434133679429,0.05191434133679429,0.06035042180402336,0.008754443250045001,2318.0,0.6652286453839517,0.8802838560982124,1542.0,8.368352788586252,6.524560781818495,9886.0,5.114505361116731,3.2384558966113106,2.0392474205947804,1.1998706856283925,2.7311349382965813,189.96560793040666,22.860610965001012,0.24519522557151527,0.44574290484140233,197.08073170328515,6.472222222222222,0.3285410010649627,80.11329152336639,22.152538943961158,223.95306494031962,41.4727898037629,6.676107626947198,1.3149908962168722,0.10115314586283633,0.5057657293141816,46.32814080517904,55.43192393283431,97.91624519522557,CTA,biologia.txt,3,187.0
1.9411105339420947,1.2302813243294966,46.44995488968477,7.4637067009322795,34.77595210104711,1.0389042294337973,0.03785254824344384,0.0142075826101171,0.2070757050964869,0.03585277216252273,0.19223156853043047,0.39405404780405556,0.02377245745999489,0.15233951465823822,0.17738743196437406,0.17738743196437406,0.19223156853043047,0.02377245745999489,2700.0,1.4974074074074073,1.6603192298863239,4043.0,14.323027454860252,16.990679423519396,36577.0,4.9644038603494,3.2066365255493663,1.9924816141290975,1.1948405506094941,3.85488148289909,250.18454219864944,18.34486152500205,0.13358121223719824,0.24706609017912293,191.03502302756507,10.142611683848797,0.2517757622117801,78.1091943024305,26.02728490581513,254.34015911638463,31.385843562894713,3.0620335183311918,1.5310167591655959,0.7108292096125981,3.8822210678841893,27.421603740055225,55.28064083987205,84.15124258413758,CTA,conciencia-ambiental-globe.txt,3,188.0
2.6273586515167024,1.671955505510629,61.452895212747805,7.574982086191013,48.96441123281128,0.6141877367181903,0.02198852772466539,0.008089150855838351,0.13097514340344169,0.021679898584446806,0.121414913957935,0.3266088373368397,0.01438712896900446,0.11908039086698395,0.11057998725302741,0.11057998725302741,0.121414913957935,0.01438712896900446,2331.0,1.3466323466323467,1.1107526143086528,3139.0,13.378464479133482,16.1745652414971,29307.0,5.187736718190194,3.422277392240832,2.074657931552189,1.2546926070792197,1.8766847510833589,143.51520114648378,13.58037328965776,0.15873340840072336,0.29679524725964357,191.94917147235253,9.470251352211264,0.5729909652876842,90.55856962500427,16.82191967789265,226.22581635786673,30.607022213123145,5.459446548606135,2.866209438018221,0.989524686934862,2.968574060804586,25.52291261473368,47.838400382161254,74.18022997918585,CTA,espacios-vida-esvi.txt,3,189.0
3.19693094629156,1.0656436487638534,52.85592497868713,10.230179028132993,36.65814151747655,1.7050298380221653,0.017789072426937738,0.004238707516297766,0.062261753494282084,0.00809895900435466,0.045743329097839895,0.2089279228367683,0.004137249091705532,0.06418825641547457,0.03939008894536213,0.03939008894536213,0.045743329097839895,0.004137249091705532,733.0,1.0750341064120055,0.6255945321200239,788.0,7.898477157360406,9.730628170087662,4692.0,4.233375959079284,2.9559660265664207,1.7517050298380221,1.0221060825271,4.901960784313726,166.4535379369139,17.902813299232736,0.2855924978687127,0.5775434243176178,197.73253028158956,5.801526717557252,0.3085787451984635,66.70929241261722,41.56010230179028,154.73145780051152,48.16709292412617,13.00085251491901,5.115089514066496,1.9181585677749362,7.4595055413469735,42.62574595055413,51.790281329923275,80.56265984654732,CTA,extranos_mundos.txt,3,190.0
1.3195684235038423,0.8538383916789567,44.399596367305755,9.081735620585267,32.29061553985873,0.8538383916789567,0.018537074148296594,0.010925752675081727,0.10370741482965933,0.03484646097839799,0.09168336673346693,0.28857845899838663,0.024665190073542963,0.15510260627139363,0.08166332665330661,0.08166332665330661,0.09168336673346693,0.024665190073542963,3414.0,0.5849443468072643,0.706664678338721,1997.0,8.218327491236856,5.526048355067497,12883.0,4.786074672048436,3.153360018563181,1.96281921912598,1.158856042136438,3.6482185826282696,185.2053093223628,15.67957773810448,0.1311806256306761,0.24155466763530695,197.27961442746283,6.141076769690927,0.39731768650461025,88.87681440658233,19.17255297679112,233.175502600326,32.6787238997128,1.552433439416285,3.803461926569898,0.0,0.6985950477373283,10.94465574788481,57.672902274314986,86.16005588760382,CTA,fisica.txt,3,191.0
1.5646391550948562,0.586739683160571,84.09935458634853,15.841971445335421,64.34578525327596,1.7602190494817134,0.16230366492146597,0.11409505208333333,0.2670157068062827,0.1674533420138889,0.17801047120418848,0.38252155932163,0.09334309895833333,0.2909126412433604,0.1518324607329843,0.1518324607329843,0.17801047120418848,0.09334309895833333,133.0,1.443609022556391,2.275774787787804,192.0,33.229166666666664,35.588205901752836,5113.0,4.595736358302367,2.674878497439308,1.8040289458243692,0.9694771671619457,11.734793663211422,142.77332290240562,23.07842753764913,0.2816350479170741,0.5150517403574788,171.86383263250536,16.989637305699482,0.36575342465753424,69.23528261294739,51.63309211813026,182.67162135732445,69.23528261294739,47.91707412477997,8.214355564247995,0.0,0.7823195775474281,63.56346567572853,53.980050850772535,112.26285937805594,CTA,fragmentos_nuevo_mundo.txt,3,192.0
2.938008030555283,1.5669376162961512,50.23993732249535,7.345020076388209,36.82303398295955,1.5669376162961512,0.014111006585136407,0.006343101645090169,0.13264346190028223,0.037852796935948896,0.11947318908748825,0.32434448689125817,0.028595631465882752,0.1666670973136275,0.10818438381937912,0.10818438381937912,0.11947318908748825,0.028595631465882752,840.0,1.2666666666666666,0.7990073206252234,1064.0,12.522556390977444,12.774779056055356,10211.0,5.452942904710606,3.392372484691376,2.1480756047399865,1.2564634456789445,3.035941631573793,152.4826167858192,19.390853001664873,0.2403290568994222,0.40651465798045605,192.77814711835902,9.095238095238095,0.4598587026332691,85.39810008814024,18.901184996572322,247.57614337479188,35.158162765644896,2.6442072274997552,1.3710704142591323,0.5876016061110567,0.9793360101850944,39.76104201351484,61.01263343453139,99.10880423073156,CTA,guia-tic-2019.txt,3,193.0
6.103763987792472,2.0345879959308237,49.338758901322485,11.698880976602238,27.97558494404883,1.525940996948118,0.020942408376963352,0.010904947916666666,0.07853403141361257,0.03428819444444445,0.04712041884816754,0.21189640151673364,0.024007161458333332,0.1530712829274219,0.04712041884816754,0.04712041884816754,0.04712041884816754,0.024007161458333332,171.0,1.1228070175438596,0.956421976872913,192.0,13.427083333333334,12.328612377705863,1966.0,5.12970498474059,3.1786358639662304,2.0335707019328586,1.1753193400972903,2.0345879959308237,159.20651068158696,25.4323499491353,0.35859613428280773,0.628032345013477,191.92423257884028,9.324742268041238,0.3801916932907348,78.84028484231943,30.518819938962363,191.75991861648018,31.027466937945064,1.525940996948118,1.0172939979654119,0.0,0.5086469989827059,22.88911495422177,69.68463886063073,76.2970498474059,CTA,guiso_fantasmagorico.txt,3,194.0
5.5996520604544955,4.023050994889638,63.82516037838426,7.611177557899315,45.5583342394259,1.0329455257149072,0.18232044198895028,0.11269486231110722,0.36574585635359114,0.19336993016875478,0.2950276243093923,0.4560551778060944,0.11806256060894016,0.3226821848063516,0.2408839779005525,0.2408839779005525,0.2950276243093923,0.11806256060894016,466.0,1.944206008583691,2.0438063854610715,906.0,25.475717439293597,19.545609924248666,18394.0,4.900837229531369,3.0949520565583146,1.9496031314559095,1.1250574050051403,3.9143198869196474,126.7804718930086,18.81048167880831,0.18103729477003372,0.34347711034665257,179.685006333047,13.982740021574973,0.4798456260720412,66.97836250951397,23.920843753397847,223.65988909426986,47.46112862890073,11.579862998803957,1.8484288354898337,0.0,0.38055887789496573,36.696748939871696,56.97510057627487,96.33576166141134,CTA,inventores_viajeros_docentes.txt,3,195.0
1.9946267198567127,1.465440039078401,57.111454856305464,8.263453553692095,44.69592119189123,0.6920133517870227,0.02774774774774775,0.010267868265661204,0.15171171171171172,0.0257869791709922,0.1362162162162162,0.34301801506036567,0.01686465505070219,0.1287642747842855,0.12504504504504504,0.12504504504504504,0.1362162162162162,0.01686465505070219,2197.0,1.2635411925352753,1.4815524171097147,2776.0,11.819884726224783,14.036899991451007,24566.0,5.237116339656436,3.460432167946127,2.098428722624766,1.2666862238168202,2.768053407148091,144.46796385247904,17.341040462427745,0.16999104453309452,0.31259923414588586,193.52466034567587,8.389921372408864,0.633417864187095,103.76129610030122,16.771147113897257,240.4542864121143,31.1813074981682,6.024586827322315,3.5007734266872914,0.8955466905479117,3.3379467556785802,22.429373931449973,46.731254579500124,74.85956199625498,CTA,manejo-residuos-solidos-mares.txt,3,196.0
3.209046454767726,1.426242868785656,72.6365118174409,7.844335778321108,59.4437652811736,0.713121434392828,0.026686434395848776,0.014778600823045267,0.23424759080800592,0.08070836762688614,0.2246108228317272,0.41732577334569415,0.06668696844993141,0.24947909068474913,0.2038547071905115,0.2038547071905115,0.2246108228317272,0.06668696844993141,1070.0,1.2616822429906542,0.8618221144612201,1350.0,18.497777777777777,17.703682256301903,19632.0,5.478861043194784,3.493628699513367,2.1665138549307255,1.2507264842474946,3.667481662591687,118.22534637326814,17.828035859820698,0.17797473512632436,0.30395265271612765,186.67235835370826,11.694300518134716,0.8655751831107281,115.83129584352078,17.828035859820698,261.6136919315403,31.47921760391198,4.686226568867156,2.1903015484922577,0.10187449062754686,1.9865525672371638,30.8679706601467,46.04726976365118,86.69519152404239,CTA,promoviendo-estilos-vida-alimentacion-saludable.txt,3,197.0
0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.0,0.02857142857142857,0.1665986255670086,1.0,2.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,1000.0,0.0,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTA,rotafolio_estudiantes.txt,3,198.0
0.0,0.0,333.3333333333333,0.0,333.3333333333333,0.0,,,,,,,,,,,,,34.0,0.029411764705882353,0.1689577248981773,1.0,4.0,0.0,3.0,6.666666666666667,4.0276819911981905,3.0,1.4142135623730951,0.0,333.3333333333333,0.0,,,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTA,rotafolio_promotores_parteras.txt,3,199.0
1.3184447733082203,0.7803040495089466,56.746939324633395,11.300955199784743,43.02435086775191,0.3228844342795641,0.027143330023171135,0.01237713638479958,0.14630916914928832,0.03394563844842214,0.1277722608407812,0.33383605287688234,0.020860808516062004,0.14291828149022148,0.11651770936775901,0.11651770936775901,0.1277722608407812,0.020860808516062004,4348.0,0.6950321987120515,1.0276325602159795,3022.0,15.841164791528788,17.559050029969583,37165.0,5.2164132920758775,3.4052704376372738,2.0876900309430915,1.219082524156504,1.6144221713978206,135.53074128884705,17.166689089196826,0.12167361765101574,0.255023663589107,189.42939789407478,10.355981794538362,0.41790748461385746,66.2989371720705,13.372796986411947,196.63662047625454,25.45405623570564,2.1256558590071304,1.2377236647383292,0.0,0.995560339028656,19.4806942015337,48.10978070765505,70.49643481770484,CTA,tsunami.txt,3,200.0
